
39430.00,39571.20,22.89,Sensor
39430.00,39527.84,22.68,Sensor2
39430.00,39571.20,22.89,Sensor
39430.00,39527.68,22.68,Sensor2
39430.00,39571.36,22.89,Sensor
39430.00,39527.84,22.68,Sensor2
39430.00,39571.52,22.89,Sensor
39430.00,39528.00,22.68,Sensor2
39430.00,39571.52,22.89,Sensor
39430.00,39528.00,22.68,Sensor2
39430.00,39571.68,22.89,Sensor
39430.00,39528.32,22.68,Sensor2
39430.00,39571.55,22.89,Sensor
39430.00,39528.49,22.68,Sensor2
39430.00,39571.55,22.89,Sensor
39430.00,39528.65,22.68,Sensor2
39430.00,39571.87,22.89,Sensor
39430.00,39528.65,22.68,Sensor2
39430.00,39571.87,22.89,Sensor
39430.00,39528.81,22.68,Sensor2
39430.00,39572.03,22.89,Sensor
39430.00,39528.97,22.68,Sensor2
39430.00,39572.03,22.89,Sensor
39430.00,39528.97,22.68,Sensor2
39430.00,39571.87,22.89,Sensor
39430.00,39529.13,22.68,Sensor2
39430.00,39571.89,22.89,Sensor
39430.00,39529.17,22.68,Sensor2
39430.00,39571.89,22.89,Sensor
39430.00,39529.34,22.68,Sensor2
39430.00,39572.05,22.89,Sensor
39430.00,39529.34,22.68,Sensor2
39430.00,39572.05,22.89,Sensor
39430.00,39529.50,22.68,Sensor2
39430.00,39572.05,22.89,Sensor
39430.00,39529.50,22.68,Sensor2
39430.00,39572.21,22.89,Sensor
39430.00,39529.50,22.68,Sensor2
39430.00,39572.24,22.88,Sensor
39430.00,39529.66,22.68,Sensor2
39430.00,39572.24,22.88,Sensor
39430.00,39529.66,22.68,Sensor2
39430.00,39572.40,22.88,Sensor
39430.00,39529.66,22.68,Sensor2
39430.00,39572.24,22.88,Sensor
39430.00,39529.66,22.68,Sensor2
39430.00,39572.24,22.88,Sensor
39430.00,39529.82,22.68,Sensor2
39430.00,39572.40,22.88,Sensor
39430.00,39529.82,22.68,Sensor2
39430.00,39572.27,22.88,Sensor
39430.00,39529.98,22.68,Sensor2
39430.00,39572.27,22.88,Sensor
39430.00,39529.98,22.68,Sensor2
39430.00,39572.27,22.88,Sensor
39430.00,39529.82,22.68,Sensor2
39430.00,39572.43,22.88,Sensor
39430.00,39529.82,22.68,Sensor2
39430.00,39572.43,22.88,Sensor
39430.00,39529.98,22.68,Sensor2
39430.00,39572.43,22.88,Sensor
39430.00,39530.14,22.68,Sensor2
39430.00,39572.11,22.88,Sensor
39430.00,39529.87,22.68,Sensor2
39430.00,39571.96,22.88,Sensor
39430.00,39529.71,22.68,Sensor2
39430.00,39571.80,22.88,Sensor
39430.00,39529.71,22.68,Sensor2
39430.00,39571.80,22.88,Sensor
39430.00,39529.71,22.68,Sensor2
39430.00,39571.80,22.88,Sensor
39430.00,39529.87,22.68,Sensor2
39430.00,39571.64,22.88,Sensor
39430.00,39530.03,22.68,Sensor2
39430.00,39571.64,22.88,Sensor
39430.00,39530.03,22.68,Sensor2
39430.00,39571.48,22.88,Sensor
39430.00,39530.03,22.68,Sensor2
39430.00,39571.48,22.88,Sensor
39430.00,39530.19,22.68,Sensor2
39430.00,39571.32,22.88,Sensor
39430.00,39530.19,22.68,Sensor2
39430.00,39571.18,22.88,Sensor
39430.00,39530.07,22.68,Sensor2
39430.00,39571.18,22.88,Sensor
39430.00,39530.23,22.68,Sensor2
39430.00,39571.02,22.88,Sensor
39430.00,39530.23,22.68,Sensor2
39430.00,39571.02,22.88,Sensor
39430.00,39530.39,22.68,Sensor2
39430.00,39571.02,22.88,Sensor
39430.00,39530.39,22.68,Sensor2
39430.00,39571.04,22.87,Sensor
39430.00,39530.55,22.68,Sensor2
39430.00,39571.04,22.87,Sensor
39430.00,39530.71,22.68,Sensor2
39430.00,39571.04,22.87,Sensor
39430.00,39530.71,22.68,Sensor2
39430.00,39571.04,22.87,Sensor
39430.00,39530.76,22.67,Sensor2
39430.00,39571.04,22.87,Sensor
39430.00,39530.92,22.67,Sensor2
39430.00,39571.21,22.87,Sensor
39430.00,39531.08,22.67,Sensor2
39430.00,39571.04,22.87,Sensor
39430.00,39531.08,22.67,Sensor2
39430.00,39571.04,22.87,Sensor
39430.00,39531.08,22.67,Sensor2
39430.00,39570.91,22.87,Sensor
39430.00,39531.24,22.67,Sensor2
39430.00,39570.91,22.87,Sensor
39430.00,39531.08,22.67,Sensor2
39430.00,39570.91,22.87,Sensor
39430.00,39531.08,22.67,Sensor2
39430.00,39570.91,22.87,Sensor
39430.00,39531.08,22.67,Sensor2
39430.00,39571.07,22.87,Sensor
39430.00,39531.12,22.67,Sensor2
39430.00,39570.77,22.87,Sensor
39430.00,39531.12,22.67,Sensor2
39430.00,39570.77,22.87,Sensor
39430.00,39531.28,22.67,Sensor2
39430.00,39570.93,22.87,Sensor
39430.00,39531.28,22.67,Sensor2
39430.00,39570.93,22.87,Sensor
39430.00,39531.28,22.67,Sensor2
39430.00,39570.93,22.87,Sensor
39430.00,39531.28,22.67,Sensor2
39430.00,39570.93,22.87,Sensor
39430.00,39531.28,22.67,Sensor2
39430.00,39570.93,22.87,Sensor
39430.00,39531.28,22.67,Sensor2
39430.00,39570.79,22.87,Sensor
39430.00,39531.28,22.67,Sensor2
39430.00,39570.95,22.87,Sensor
39430.00,39531.28,22.67,Sensor2
39430.00,39571.12,22.87,Sensor
39430.00,39531.44,22.67,Sensor2
39430.00,39571.28,22.87,Sensor
39430.00,39531.61,22.67,Sensor2
39430.00,39571.28,22.87,Sensor
39430.00,39531.61,22.67,Sensor2
39430.00,39571.44,22.87,Sensor
39430.00,39531.61,22.67,Sensor2
39430.00,39571.44,22.87,Sensor
39430.00,39531.48,22.67,Sensor2
39430.00,39571.14,22.86,Sensor
39430.00,39531.48,22.67,Sensor2
39430.00,39571.30,22.86,Sensor
39430.00,39531.32,22.67,Sensor2
39430.00,39571.30,22.86,Sensor
39430.00,39531.32,22.67,Sensor2
39430.00,39571.30,22.86,Sensor
39430.00,39531.16,22.67,Sensor2
39430.00,39571.30,22.86,Sensor
39430.00,39531.16,22.67,Sensor2
39430.00,39571.30,22.86,Sensor
39430.00,39531.00,22.67,Sensor2
39430.00,39571.30,22.86,Sensor
39430.00,39531.16,22.67,Sensor2
39430.00,39571.30,22.86,Sensor
39430.00,39531.00,22.67,Sensor2
39430.00,39571.33,22.86,Sensor
39430.00,39531.00,22.67,Sensor2
39430.00,39571.33,22.86,Sensor
39430.00,39530.84,22.67,Sensor2
39430.00,39571.49,22.86,Sensor
39430.00,39530.84,22.67,Sensor2
39430.00,39571.49,22.86,Sensor
39430.00,39530.84,22.67,Sensor2
39430.00,39571.49,22.86,Sensor
39430.00,39530.72,22.67,Sensor2
39430.00,39571.49,22.86,Sensor
39430.00,39530.72,22.67,Sensor2
39430.00,39571.49,22.86,Sensor
39430.00,39530.72,22.67,Sensor2
39430.00,39571.52,22.86,Sensor
39430.00,39530.39,22.67,Sensor2
39430.00,39571.68,22.86,Sensor
39430.00,39530.39,22.67,Sensor2
39430.00,39571.84,22.86,Sensor
39430.00,39530.23,22.67,Sensor2
39430.00,39572.01,22.86,Sensor
39430.00,39530.07,22.67,Sensor2
39430.00,39571.87,22.86,Sensor
39430.00,39529.96,22.66,Sensor2
39430.00,39571.87,22.86,Sensor
39430.00,39529.80,22.66,Sensor2
39430.00,39571.87,22.86,Sensor
39430.00,39529.80,22.66,Sensor2
39430.00,39572.03,22.86,Sensor
39430.00,39529.80,22.66,Sensor2
39430.00,39572.03,22.86,Sensor
39430.00,39529.80,22.66,Sensor2
39430.00,39572.03,22.86,Sensor
39430.00,39529.64,22.66,Sensor2
39430.00,39571.87,22.86,Sensor
39430.00,39529.52,22.66,Sensor2
39430.00,39572.03,22.86,Sensor
39430.00,39529.52,22.66,Sensor2
39430.00,39571.89,22.85,Sensor
39430.00,39529.52,22.66,Sensor2
39430.00,39571.89,22.85,Sensor
39430.00,39529.52,22.66,Sensor2
39430.00,39572.05,22.85,Sensor
39430.00,39529.36,22.66,Sensor2
39430.00,39572.05,22.85,Sensor
39430.00,39529.36,22.66,Sensor2
39430.00,39572.21,22.85,Sensor
39430.00,39529.36,22.66,Sensor2
39430.00,39572.38,22.85,Sensor
39430.00,39529.52,22.66,Sensor2
39430.00,39572.24,22.85,Sensor
39430.00,39529.52,22.66,Sensor2
39430.00,39572.08,22.85,Sensor
39430.00,39529.52,22.66,Sensor2
39430.00,39572.08,22.85,Sensor
39430.00,39529.52,22.66,Sensor2
39430.00,39572.08,22.85,Sensor
39430.00,39529.52,22.66,Sensor2
39430.00,39571.92,22.85,Sensor
39430.00,39529.56,22.66,Sensor2
39430.00,39571.78,22.85,Sensor
39430.00,39529.68,22.66,Sensor2
39430.00,39571.94,22.85,Sensor
39430.00,39529.56,22.66,Sensor2
39430.00,39571.78,22.85,Sensor
39430.00,39529.72,22.66,Sensor2
39430.00,39571.94,22.85,Sensor
39430.00,39529.56,22.66,Sensor2
39430.00,39571.94,22.85,Sensor
39430.00,39529.56,22.66,Sensor2
39430.00,39571.78,22.85,Sensor
39430.00,39529.56,22.66,Sensor2
39430.00,39571.80,22.85,Sensor
39430.00,39529.56,22.66,Sensor2
39430.00,39571.80,22.85,Sensor
39430.00,39529.44,22.66,Sensor2
39430.00,39571.64,22.85,Sensor
39430.00,39529.44,22.66,Sensor2
39430.00,39571.64,22.85,Sensor
39430.00,39529.44,22.66,Sensor2
39430.00,39571.64,22.85,Sensor
39430.00,39529.44,22.66,Sensor2
39430.00,39571.34,22.84,Sensor
39430.00,39529.44,22.66,Sensor2
39430.00,39571.51,22.84,Sensor
39430.00,39529.60,22.66,Sensor2
39430.00,39571.51,22.84,Sensor
39430.00,39529.60,22.66,Sensor2
39430.00,39571.51,22.84,Sensor
39430.00,39529.60,22.66,Sensor2
39430.00,39571.51,22.84,Sensor
39430.00,39529.60,22.66,Sensor2
39430.00,39571.67,22.84,Sensor
39430.00,39529.76,22.66,Sensor2
39430.00,39571.51,22.84,Sensor
39430.00,39529.60,22.66,Sensor2
39430.00,39571.37,22.84,Sensor
39430.00,39529.60,22.66,Sensor2
39430.00,39571.37,22.84,Sensor
39430.00,39529.76,22.66,Sensor2
39430.00,39571.21,22.84,Sensor
39430.00,39529.80,22.65,Sensor2
39430.00,39571.37,22.84,Sensor
39430.00,39529.80,22.65,Sensor2
39430.00,39571.37,22.84,Sensor
39430.00,39529.96,22.65,Sensor2
39430.00,39571.37,22.84,Sensor
39430.00,39530.12,22.65,Sensor2
39430.00,39571.23,22.84,Sensor
39430.00,39530.00,22.65,Sensor2
39430.00,39571.23,22.84,Sensor
39430.00,39530.00,22.65,Sensor2
39430.00,39571.23,22.84,Sensor
39430.00,39530.17,22.65,Sensor2
39430.00,39571.07,22.84,Sensor
39430.00,39530.17,22.65,Sensor2
39430.00,39571.07,22.84,Sensor
39430.00,39530.33,22.65,Sensor2
39430.00,39570.93,22.83,Sensor
39430.00,39530.33,22.65,Sensor2
39430.00,39571.09,22.83,Sensor
39430.00,39530.33,22.65,Sensor2
39430.00,39570.93,22.83,Sensor
39430.00,39530.49,22.65,Sensor2
39430.00,39570.93,22.83,Sensor
39430.00,39530.49,22.65,Sensor2
39430.00,39570.93,22.83,Sensor
39430.00,39530.33,22.65,Sensor2
39430.00,39570.93,22.83,Sensor
39430.00,39530.33,22.65,Sensor2
39430.00,39570.93,22.83,Sensor
39430.00,39530.05,22.65,Sensor2
39430.00,39570.95,22.83,Sensor
39430.00,39530.05,22.65,Sensor2
39430.00,39571.12,22.83,Sensor
39430.00,39530.05,22.65,Sensor2
39430.00,39571.28,22.83,Sensor
39430.00,39530.05,22.65,Sensor2
39430.00,39571.28,22.83,Sensor
39430.00,39529.78,22.65,Sensor2
39430.00,39571.28,22.83,Sensor
39430.00,39529.78,22.65,Sensor2
39430.00,39571.12,22.83,Sensor
39430.00,39529.78,22.65,Sensor2
39430.00,39571.14,22.83,Sensor
39430.00,39529.62,22.65,Sensor2
39430.00,39570.98,22.83,Sensor
39430.00,39529.62,22.65,Sensor2
39430.00,39571.14,22.83,Sensor
39430.00,39529.62,22.65,Sensor2
39430.00,39571.14,22.83,Sensor
39430.00,39529.62,22.65,Sensor2
39430.00,39571.14,22.83,Sensor
39430.00,39529.95,22.65,Sensor2
39430.00,39571.14,22.83,Sensor
39430.00,39529.98,22.64,Sensor2
39430.00,39571.16,22.83,Sensor
39430.00,39529.98,22.64,Sensor2
39430.00,39571.00,22.83,Sensor
39430.00,39530.15,22.64,Sensor2
39430.00,39571.00,22.83,Sensor
39430.00,39530.15,22.64,Sensor2
39430.00,39570.84,22.83,Sensor
39430.00,39530.15,22.64,Sensor2
39430.00,39571.00,22.83,Sensor
39430.00,39530.15,22.64,Sensor2
39430.00,39570.87,22.82,Sensor
39430.00,39530.15,22.64,Sensor2
39430.00,39570.87,22.82,Sensor
39430.00,39529.87,22.64,Sensor2
39430.00,39570.70,22.82,Sensor
39430.00,39529.87,22.64,Sensor2
39430.00,39570.70,22.82,Sensor
39430.00,39529.87,22.64,Sensor2
39430.00,39570.87,22.82,Sensor
39430.00,39529.87,22.64,Sensor2
39430.00,39570.87,22.82,Sensor
39430.00,39529.70,22.64,Sensor2
39430.00,39570.74,22.82,Sensor
39430.00,39529.54,22.64,Sensor2
39430.00,39570.74,22.82,Sensor
39430.00,39529.38,22.64,Sensor2
39430.00,39570.74,22.82,Sensor
39430.00,39529.38,22.64,Sensor2
39430.00,39570.74,22.82,Sensor
39430.00,39529.22,22.64,Sensor2
39430.00,39570.58,22.82,Sensor
39430.00,39529.22,22.64,Sensor2
39430.00,39570.58,22.82,Sensor
39430.00,39529.10,22.64,Sensor2
39430.00,39570.44,22.82,Sensor
39430.00,39529.10,22.64,Sensor2
39430.00,39570.60,22.82,Sensor
39430.00,39529.10,22.64,Sensor2
39430.00,39570.60,22.82,Sensor
39430.00,39529.10,22.64,Sensor2
39430.00,39570.76,22.82,Sensor
39430.00,39528.94,22.64,Sensor2
39430.00,39570.76,22.82,Sensor
39430.00,39528.94,22.64,Sensor2
39430.00,39570.76,22.82,Sensor
39430.00,39528.82,22.64,Sensor2
39430.00,39570.76,22.82,Sensor
39430.00,39528.82,22.64,Sensor2
39430.00,39570.79,22.82,Sensor
39430.00,39528.82,22.64,Sensor2
52330.00,52283.59,22.61,Sensor
52330.00,52237.62,22.43,Sensor2
52330.00,52283.75,22.61,Sensor
52330.00,52237.62,22.43,Sensor2
52330.00,52283.75,22.61,Sensor
52330.00,52237.78,22.42,Sensor2
52330.00,52283.40,22.61,Sensor
52330.00,52237.78,22.42,Sensor2
52330.00,52283.40,22.61,Sensor
52330.00,52237.78,22.42,Sensor2
52330.00,52283.40,22.61,Sensor
52330.00,52237.78,22.42,Sensor2
52330.00,52283.40,22.61,Sensor
52330.00,52237.62,22.42,Sensor2
52330.00,52283.40,22.61,Sensor
52330.00,52237.45,22.42,Sensor2
52330.00,52283.21,22.61,Sensor
52330.00,52237.44,22.42,Sensor2
52330.00,52283.21,22.61,Sensor
52330.00,52237.60,22.42,Sensor2
52330.00,52283.21,22.61,Sensor
52330.00,52237.60,22.42,Sensor2
52330.00,52283.21,22.61,Sensor
52330.00,52237.77,22.42,Sensor2
52330.00,52283.37,22.61,Sensor
52330.00,52237.77,22.42,Sensor2
52330.00,52283.02,22.60,Sensor
52330.00,52237.61,22.42,Sensor2
52330.00,52283.02,22.60,Sensor
52330.00,52237.45,22.42,Sensor2
52330.00,52282.84,22.60,Sensor
52330.00,52237.29,22.42,Sensor2
52330.00,52282.68,22.60,Sensor
52330.00,52237.45,22.42,Sensor2
52330.00,52282.68,22.60,Sensor
52330.00,52237.27,22.42,Sensor2
52330.00,52282.51,22.60,Sensor
52330.00,52237.43,22.42,Sensor2
52330.00,52282.51,22.60,Sensor
52330.00,52237.43,22.42,Sensor2
52330.00,52282.16,22.60,Sensor
52330.00,52237.60,22.42,Sensor2
52330.00,52282.00,22.60,Sensor
52330.00,52237.60,22.42,Sensor2
52330.00,52282.00,22.60,Sensor
52330.00,52237.60,22.42,Sensor2
52330.00,52281.67,22.60,Sensor
52330.00,52237.59,22.41,Sensor2
52330.00,52281.50,22.60,Sensor
52330.00,52237.59,22.41,Sensor2
52330.00,52281.66,22.60,Sensor
52330.00,52237.75,22.41,Sensor2
52330.00,52281.66,22.60,Sensor
52330.00,52237.75,22.41,Sensor2
52330.00,52281.82,22.60,Sensor
52330.00,52237.75,22.41,Sensor2
52330.00,52281.47,22.59,Sensor
52330.00,52237.75,22.41,Sensor2
52330.00,52281.47,22.59,Sensor
52330.00,52237.58,22.41,Sensor2
52330.00,52281.47,22.59,Sensor
52330.00,52237.41,22.41,Sensor2
52330.00,52281.47,22.59,Sensor
52330.00,52237.25,22.41,Sensor2
52330.00,52281.47,22.59,Sensor
52330.00,52237.25,22.41,Sensor2
52330.00,52281.47,22.59,Sensor
52330.00,52237.24,22.41,Sensor2
52330.00,52281.45,22.59,Sensor
52330.00,52237.24,22.41,Sensor2
52330.00,52281.29,22.59,Sensor
52330.00,52237.08,22.41,Sensor2
52330.00,52281.29,22.59,Sensor
52330.00,52237.08,22.41,Sensor2
52330.00,52281.29,22.59,Sensor
52330.00,52237.08,22.41,Sensor2
52330.00,52281.29,22.59,Sensor
52330.00,52237.08,22.41,Sensor2
52330.00,52281.26,22.59,Sensor
52330.00,52236.91,22.41,Sensor2
52330.00,52281.10,22.59,Sensor
52330.00,52237.07,22.41,Sensor2
52330.00,52281.10,22.59,Sensor
52330.00,52237.07,22.41,Sensor2
52330.00,52281.10,22.59,Sensor
52330.00,52236.91,22.40,Sensor2
52330.00,52280.93,22.59,Sensor
52330.00,52236.75,22.40,Sensor2
52330.00,52280.93,22.59,Sensor
52330.00,52236.75,22.40,Sensor2
52330.00,52280.58,22.59,Sensor
52330.00,52236.91,22.40,Sensor2
52330.00,52280.75,22.59,Sensor
52330.00,52236.91,22.40,Sensor2
52330.00,52280.75,22.59,Sensor
52330.00,52236.58,22.40,Sensor2
52330.00,52280.75,22.59,Sensor
52330.00,52236.58,22.40,Sensor2
52330.00,52280.55,22.58,Sensor
52330.00,52236.58,22.40,Sensor2
52330.00,52280.55,22.58,Sensor
52330.00,52236.41,22.40,Sensor2
52330.00,52280.72,22.58,Sensor
52330.00,52236.41,22.40,Sensor2
52330.00,52280.72,22.58,Sensor
52330.00,52236.41,22.40,Sensor2
52330.00,52280.72,22.58,Sensor
52330.00,52236.41,22.40,Sensor2
52330.00,52280.39,22.58,Sensor
52330.00,52236.41,22.40,Sensor2
52330.00,52280.21,22.58,Sensor
52330.00,52236.07,22.40,Sensor2
52330.00,52280.37,22.58,Sensor
52330.00,52236.07,22.40,Sensor2
52330.00,52280.37,22.58,Sensor
52330.00,52235.91,22.40,Sensor2
52330.00,52280.21,22.58,Sensor
52330.00,52235.75,22.40,Sensor2
52330.00,52280.21,22.58,Sensor
52330.00,52235.75,22.40,Sensor2
52330.00,52280.18,22.58,Sensor
52330.00,52235.75,22.40,Sensor2
52330.00,52280.02,22.58,Sensor
52330.00,52235.57,22.39,Sensor2
52330.00,52280.18,22.58,Sensor
52330.00,52235.41,22.39,Sensor2
52330.00,52280.18,22.58,Sensor
52330.00,52235.25,22.39,Sensor2
52330.00,52280.18,22.58,Sensor
52330.00,52235.25,22.39,Sensor2
52330.00,52280.18,22.58,Sensor
52330.00,52235.09,22.39,Sensor2
52330.00,52279.99,22.58,Sensor
52330.00,52235.09,22.39,Sensor2
52330.00,52280.15,22.58,Sensor
52330.00,52234.93,22.39,Sensor2
52330.00,52279.99,22.58,Sensor
52330.00,52234.77,22.39,Sensor2
52330.00,52279.99,22.58,Sensor
52330.00,52234.77,22.39,Sensor2
52330.00,52279.80,22.57,Sensor
52330.00,52234.77,22.39,Sensor2
52330.00,52279.80,22.57,Sensor
52330.00,52234.77,22.39,Sensor2
52330.00,52279.64,22.57,Sensor
52330.00,52234.61,22.39,Sensor2
52330.00,52279.48,22.57,Sensor
52330.00,52234.61,22.39,Sensor2
52330.00,52279.29,22.57,Sensor
52330.00,52234.61,22.39,Sensor2
52330.00,52279.29,22.57,Sensor
52330.00,52234.45,22.39,Sensor2
52330.00,52279.13,22.57,Sensor
52330.00,52234.45,22.39,Sensor2
52330.00,52279.13,22.57,Sensor
52330.00,52234.45,22.39,Sensor2
52330.00,52279.13,22.57,Sensor
52330.00,52234.61,22.39,Sensor2
52330.00,52279.29,22.57,Sensor
52330.00,52234.44,22.39,Sensor2
52330.00,52279.29,22.57,Sensor
52330.00,52234.60,22.39,Sensor2
52330.00,52278.93,22.57,Sensor
52330.00,52234.76,22.39,Sensor2
52330.00,52278.93,22.57,Sensor
52330.00,52234.76,22.39,Sensor2
52330.00,52279.10,22.57,Sensor
52330.00,52234.75,22.38,Sensor2
52330.00,52279.10,22.57,Sensor
52330.00,52234.59,22.38,Sensor2
52330.00,52278.91,22.56,Sensor
52330.00,52234.75,22.38,Sensor2
52330.00,52278.91,22.56,Sensor
52330.00,52234.75,22.38,Sensor2
52330.00,52278.91,22.56,Sensor
52330.00,52234.75,22.38,Sensor2
52330.00,52278.75,22.56,Sensor
52330.00,52235.07,22.38,Sensor2
52330.00,52278.75,22.56,Sensor
52330.00,52235.06,22.38,Sensor2
52330.00,52278.91,22.56,Sensor
52330.00,52235.23,22.38,Sensor2
52330.00,52278.56,22.56,Sensor
52330.00,52235.39,22.38,Sensor2
52330.00,52278.56,22.56,Sensor
52330.00,52235.39,22.38,Sensor2
52330.00,52278.39,22.56,Sensor
52330.00,52235.54,22.38,Sensor2
52330.00,52278.39,22.56,Sensor
52330.00,52235.54,22.38,Sensor2
52330.00,52278.38,22.56,Sensor
52330.00,52235.37,22.38,Sensor2
52330.00,52278.38,22.56,Sensor
52330.00,52235.21,22.38,Sensor2
52330.00,52278.22,22.56,Sensor
52330.00,52235.06,22.38,Sensor2
52330.00,52278.38,22.56,Sensor
52330.00,52235.06,22.38,Sensor2
52330.00,52278.38,22.56,Sensor
52330.00,52235.06,22.38,Sensor2
52330.00,52278.20,22.56,Sensor
52330.00,52235.22,22.38,Sensor2
52330.00,52278.20,22.56,Sensor
52330.00,52235.06,22.38,Sensor2
52330.00,52278.20,22.56,Sensor
52330.00,52235.05,22.37,Sensor2
52330.00,52278.36,22.56,Sensor
52330.00,52235.05,22.37,Sensor2
52330.00,52278.52,22.56,Sensor
52330.00,52235.05,22.37,Sensor2
52330.00,52278.33,22.55,Sensor
52330.00,52235.05,22.37,Sensor2
52330.00,52278.33,22.55,Sensor
52330.00,52234.87,22.37,Sensor2
52330.00,52278.33,22.55,Sensor
52330.00,52234.87,22.37,Sensor2
52330.00,52278.33,22.55,Sensor
52330.00,52234.87,22.37,Sensor2
52330.00,52278.33,22.55,Sensor
52330.00,52234.87,22.37,Sensor2
52330.00,52278.17,22.55,Sensor
52330.00,52234.54,22.37,Sensor2
52330.00,52277.98,22.55,Sensor
52330.00,52234.54,22.37,Sensor2
52330.00,52278.14,22.55,Sensor
52330.00,52234.54,22.37,Sensor2
52330.00,52278.14,22.55,Sensor
52330.00,52234.54,22.37,Sensor2
52330.00,52278.14,22.55,Sensor
52330.00,52234.38,22.37,Sensor2
52330.00,52277.98,22.55,Sensor
52330.00,52234.38,22.37,Sensor2
52330.00,52277.63,22.55,Sensor
52330.00,52234.21,22.37,Sensor2
52330.00,52277.63,22.55,Sensor
52330.00,52234.21,22.37,Sensor2
52330.00,52277.63,22.55,Sensor
52330.00,52234.37,22.37,Sensor2
52330.00,52277.63,22.55,Sensor
52330.00,52234.37,22.37,Sensor2
52330.00,52277.60,22.55,Sensor
52330.00,52234.37,22.37,Sensor2
52330.00,52277.44,22.55,Sensor
52330.00,52234.37,22.37,Sensor2
52330.00,52277.44,22.55,Sensor
52330.00,52234.37,22.37,Sensor2
52330.00,52277.25,22.54,Sensor
52330.00,52234.20,22.36,Sensor2
52330.00,52277.25,22.54,Sensor
52330.00,52234.04,22.36,Sensor2
52330.00,52277.25,22.54,Sensor
52330.00,52234.04,22.36,Sensor2
52330.00,52277.09,22.54,Sensor
52330.00,52234.04,22.36,Sensor2
52330.00,52276.93,22.54,Sensor
52330.00,52234.04,22.36,Sensor2
52330.00,52276.93,22.54,Sensor
52330.00,52234.04,22.36,Sensor2
52330.00,52276.93,22.54,Sensor
52330.00,52233.87,22.36,Sensor2
52330.00,52276.93,22.54,Sensor
52330.00,52234.04,22.36,Sensor2
52330.00,52276.74,22.54,Sensor
52330.00,52234.04,22.36,Sensor2
52330.00,52276.74,22.54,Sensor
52330.00,52234.03,22.36,Sensor2
52330.00,52276.74,22.54,Sensor
52330.00,52234.03,22.36,Sensor2
52330.00,52276.74,22.54,Sensor
52330.00,52234.19,22.36,Sensor2
52330.00,52276.90,22.54,Sensor
52330.00,52234.19,22.36,Sensor2
52330.00,52276.90,22.54,Sensor
52330.00,52234.35,22.36,Sensor2
52330.00,52276.90,22.54,Sensor
52330.00,52234.18,22.36,Sensor2
52330.00,52276.87,22.54,Sensor
52330.00,52234.34,22.36,Sensor2
52330.00,52277.04,22.54,Sensor
52330.00,52234.50,22.36,Sensor2
52330.00,52277.20,22.54,Sensor
52330.00,52234.50,22.36,Sensor2
52330.00,52277.36,22.54,Sensor
52330.00,52234.66,22.36,Sensor2
52330.00,52277.36,22.54,Sensor
52330.00,52234.50,22.36,Sensor2
52330.00,52277.52,22.54,Sensor
52330.00,52234.66,22.36,Sensor2
52330.00,52277.50,22.54,Sensor
52330.00,52234.66,22.36,Sensor2
52330.00,52277.66,22.54,Sensor
52330.00,52234.50,22.36,Sensor2
52330.00,52277.66,22.54,Sensor
52330.00,52234.50,22.36,Sensor2
52330.00,52277.82,22.54,Sensor
52330.00,52234.50,22.35,Sensor2
52330.00,52277.63,22.53,Sensor
52330.00,52234.67,22.35,Sensor2
52330.00,52277.63,22.53,Sensor
52330.00,52234.67,22.35,Sensor2
