60480.0,60479.45,22.19,Sensor
60480.0,60492.57,22.58,Sensor2
60480.0,60479.45,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.28,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.28,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.23,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.23,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.45,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.45,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.61,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.61,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.98,22.19,Sensor
60480.0,60492.57,22.58,Sensor2
60480.0,60480.15,22.19,Sensor
60480.0,60492.57,22.58,Sensor2
60480.0,60480.32,22.19,Sensor
60480.0,60492.57,22.58,Sensor2
60480.0,60479.91,22.18,Sensor
60480.0,60492.57,22.58,Sensor2
60480.0,60480.07,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.29,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.29,22.19,Sensor
60480.0,60492.57,22.58,Sensor2
60480.0,60480.45,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.29,22.19,Sensor
60480.0,60493.14,22.59,Sensor2
60480.0,60480.45,22.19,Sensor
60480.0,60493.14,22.59,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60492.91,22.58,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60492.91,22.58,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60492.91,22.58,Sensor2
60480.0,60481.04,22.19,Sensor
60480.0,60493.09,22.58,Sensor2
60480.0,60480.87,22.19,Sensor
60480.0,60492.87,22.58,Sensor2
60480.0,60481.04,22.19,Sensor
60480.0,60492.87,22.58,Sensor2
60480.0,60481.20,22.19,Sensor
60480.0,60492.87,22.58,Sensor2
60480.0,60481.20,22.19,Sensor
60480.0,60492.87,22.58,Sensor2
60480.0,60481.20,22.19,Sensor
60480.0,60492.87,22.58,Sensor2
60480.0,60481.20,22.19,Sensor
60480.0,60493.04,22.58,Sensor2
60480.0,60480.98,22.19,Sensor
60480.0,60493.26,22.58,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60493.26,22.58,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60493.43,22.58,Sensor2
60480.0,60480.98,22.19,Sensor
60480.0,60493.60,22.58,Sensor2
60480.0,60480.62,22.19,Sensor
60480.0,60493.60,22.58,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60493.43,22.58,Sensor2
60480.0,60480.24,22.18,Sensor
60480.0,60493.43,22.58,Sensor2
60480.0,60480.45,22.19,Sensor
60480.0,60493.38,22.58,Sensor2
60480.0,60480.62,22.19,Sensor
60480.0,60493.38,22.58,Sensor2
60480.0,60480.62,22.19,Sensor
60480.0,60493.43,22.58,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60493.60,22.58,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60493.60,22.58,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60493.77,22.58,Sensor2
60480.0,60480.98,22.19,Sensor
60480.0,60493.60,22.58,Sensor2
60480.0,60480.98,22.19,Sensor
60480.0,60493.60,22.58,Sensor2
60480.0,60480.98,22.19,Sensor
60480.0,60493.60,22.58,Sensor2
60480.0,60481.20,22.19,Sensor
60480.0,60493.77,22.58,Sensor2
60480.0,60481.20,22.19,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60481.20,22.19,Sensor
60480.0,60493.48,22.58,Sensor2
60480.0,60481.20,22.19,Sensor
60480.0,60493.48,22.58,Sensor2
60480.0,60481.20,22.19,Sensor
60480.0,60493.72,22.58,Sensor2
60480.0,60480.98,22.19,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60480.98,22.19,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60480.98,22.19,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60481.16,22.19,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60481.37,22.19,Sensor
60480.0,60493.72,22.58,Sensor2
60480.0,60480.51,22.18,Sensor
60480.0,60493.72,22.58,Sensor2
60480.0,60480.74,22.18,Sensor
60480.0,60493.72,22.58,Sensor2
60480.0,60480.74,22.18,Sensor
60480.0,60493.72,22.58,Sensor2
60480.0,60480.74,22.18,Sensor
60480.0,60493.89,22.58,Sensor2
60480.0,60480.91,22.18,Sensor
60480.0,60493.89,22.58,Sensor2
60480.0,60480.96,22.19,Sensor
60480.0,60493.89,22.58,Sensor2
60480.0,60480.96,22.19,Sensor
60480.0,60493.89,22.58,Sensor2
60480.0,60480.79,22.19,Sensor
60480.0,60493.72,22.58,Sensor2
60480.0,60480.79,22.19,Sensor
60480.0,60493.72,22.58,Sensor2
60480.0,60480.79,22.19,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60480.82,22.19,Sensor
60480.0,60493.38,22.58,Sensor2
60480.0,60480.65,22.19,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60480.65,22.19,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60480.65,22.19,Sensor
60480.0,60493.95,22.58,Sensor2
60480.0,60480.65,22.19,Sensor
60480.0,60493.95,22.58,Sensor2
60480.0,60480.24,22.18,Sensor
60480.0,60494.12,22.58,Sensor2
60480.0,60480.24,22.18,Sensor
60480.0,60493.48,22.58,Sensor2
60480.0,60480.07,22.18,Sensor
60480.0,60493.48,22.58,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60479.84,22.18,Sensor
60480.0,60493.72,22.58,Sensor2
60480.0,60480.01,22.18,Sensor
60480.0,60493.48,22.58,Sensor2
60480.0,60480.24,22.18,Sensor
60480.0,60493.48,22.58,Sensor2
60480.0,60480.24,22.18,Sensor
60480.0,60493.31,22.58,Sensor2
60480.0,60480.24,22.18,Sensor
60480.0,60493.48,22.58,Sensor2
60480.0,60480.24,22.18,Sensor
60480.0,60493.31,22.58,Sensor2
60480.0,60480.24,22.18,Sensor
60480.0,60493.14,22.58,Sensor2
60480.0,60480.45,22.19,Sensor
60480.0,60493.14,22.58,Sensor2
60480.0,60480.29,22.19,Sensor
60480.0,60493.14,22.58,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60492.97,22.58,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60492.97,22.58,Sensor2
60480.0,60479.46,22.18,Sensor
60480.0,60493.38,22.58,Sensor2
60480.0,60479.29,22.18,Sensor
60480.0,60493.38,22.58,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60479.34,22.18,Sensor
60480.0,60493.55,22.58,Sensor2
60480.0,60478.91,22.18,Sensor
60480.0,60493.14,22.58,Sensor2
60480.0,60478.74,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60478.95,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60478.95,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60478.79,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.00,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.17,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.17,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.34,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60479.67,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60479.91,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60480.07,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60480.07,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60480.07,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60480.45,22.19,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.24,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60479.96,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60479.96,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60480.18,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60480.01,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60480.01,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60480.01,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60479.79,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60479.58,22.18,Sensor
60480.0,60492.52,22.57,Sensor2
60480.0,60479.41,22.18,Sensor
60480.0,60492.52,22.57,Sensor2
60480.0,60479.41,22.18,Sensor
60480.0,60492.52,22.57,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60492.70,22.57,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60479.84,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60479.84,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60480.01,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60480.01,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60480.18,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60480.41,22.18,Sensor
60480.0,60492.92,22.58,Sensor2
60480.0,60480.57,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.57,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.41,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.30,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.34,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.34,22.18,Sensor
60480.0,60492.75,22.58,Sensor2
60480.0,60480.34,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60480.41,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60480.01,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60480.01,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60479.84,22.18,Sensor
60480.0,60492.58,22.58,Sensor2
60480.0,60479.91,22.18,Sensor
60480.0,60492.36,22.57,Sensor2
60480.0,60479.73,22.18,Sensor
60480.0,60492.13,22.57,Sensor2
60480.0,60479.57,22.18,Sensor
60480.0,60491.96,22.57,Sensor2
60480.0,60479.57,22.18,Sensor
60480.0,60491.96,22.57,Sensor2
60480.0,60479.79,22.19,Sensor
60480.0,60491.79,22.57,Sensor2
60480.0,60479.61,22.19,Sensor
60480.0,60492.01,22.57,Sensor2
60480.0,60479.45,22.19,Sensor
60480.0,60491.84,22.57,Sensor2
60480.0,60479.61,22.19,Sensor
60480.0,60491.84,22.57,Sensor2
60480.0,60479.45,22.19,Sensor
60480.0,60491.84,22.57,Sensor2
60480.0,60479.45,22.19,Sensor
60480.0,60491.84,22.57,Sensor2
60480.0,60479.45,22.19,Sensor
60480.0,60491.84,22.57,Sensor2
60480.0,60479.28,22.19,Sensor
60480.0,60491.67,22.57,Sensor2
60480.0,60479.28,22.19,Sensor
60480.0,60491.84,22.57,Sensor2
60480.0,60479.28,22.19,Sensor
60480.0,60492.01,22.57,Sensor2
60480.0,60479.11,22.19,Sensor
60480.0,60492.23,22.58,Sensor2
60480.0,60479.11,22.19,Sensor
60480.0,60492.23,22.58,Sensor2
60480.0,60478.95,22.19,Sensor
60480.0,60492.23,22.58,Sensor2
60480.0,60478.95,22.19,Sensor
60480.0,60492.23,22.58,Sensor2
60480.0,60478.73,22.18,Sensor
60480.0,60492.01,22.57,Sensor2
60480.0,60478.73,22.18,Sensor
60480.0,60492.01,22.57,Sensor2
60480.0,60478.73,22.18,Sensor
60480.0,60492.41,22.58,Sensor2
60480.0,60478.90,22.18,Sensor
60480.0,60492.41,22.58,Sensor2
60480.0,60479.11,22.19,Sensor
60480.0,60491.96,22.57,Sensor2
60480.0,60479.11,22.19,Sensor
60480.0,60491.96,22.57,Sensor2
60480.0,60479.11,22.19,Sensor
60480.0,60491.96,22.57,Sensor2
60480.0,60479.28,22.19,Sensor
60480.0,60491.35,22.57,Sensor2
60480.0,60479.28,22.19,Sensor
60480.0,60491.35,22.57,Sensor2
60480.0,60479.28,22.19,Sensor
60480.0,60491.35,22.57,Sensor2
60480.0,60479.28,22.19,Sensor
60480.0,60491.57,22.57,Sensor2
60480.0,60479.45,22.19,Sensor
60480.0,60491.57,22.57,Sensor2
60480.0,60479.00,22.18,Sensor
60480.0,60491.57,22.57,Sensor2
60480.0,60479.00,22.18,Sensor
60480.0,60491.57,22.57,Sensor2
60480.0,60479.00,22.18,Sensor
60480.0,60491.57,22.57,Sensor2
60480.0,60479.34,22.18,Sensor
60480.0,60491.57,22.57,Sensor2
60480.0,60479.34,22.18,Sensor
60480.0,60491.96,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60491.96,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.13,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.13,22.57,Sensor2
60480.0,60479.73,22.18,Sensor
60480.0,60491.96,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60491.96,22.57,Sensor2
60480.0,60479.73,22.18,Sensor
60480.0,60492.13,22.57,Sensor2
60480.0,60479.73,22.18,Sensor
60480.0,60492.13,22.57,Sensor2
60480.0,60479.57,22.18,Sensor
60480.0,60492.13,22.57,Sensor2
60480.0,60479.57,22.18,Sensor
60480.0,60492.30,22.57,Sensor2
60480.0,60479.40,22.18,Sensor
60480.0,60492.30,22.57,Sensor2
60480.0,60479.57,22.18,Sensor
60480.0,60492.08,22.57,Sensor2
60480.0,60479.12,22.18,Sensor
60480.0,60492.08,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.08,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.08,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.08,22.57,Sensor2
60480.0,60479.34,22.18,Sensor
60480.0,60492.08,22.57,Sensor2
60480.0,60479.34,22.18,Sensor
60480.0,60492.08,22.57,Sensor2
60480.0,60479.34,22.18,Sensor
60480.0,60492.08,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.08,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.13,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.30,22.57,Sensor2
60480.0,60479.67,22.18,Sensor
60480.0,60492.30,22.57,Sensor2
60480.0,60479.67,22.18,Sensor
60480.0,60492.30,22.57,Sensor2
60480.0,60480.07,22.18,Sensor
60480.0,60492.30,22.57,Sensor2
60480.0,60479.91,22.18,Sensor
60480.0,60492.48,22.57,Sensor2
60480.0,60479.91,22.18,Sensor
60480.0,60492.48,22.57,Sensor2
60480.0,60479.73,22.18,Sensor
60480.0,60492.48,22.57,Sensor2
60480.0,60479.73,22.18,Sensor
60480.0,60492.64,22.57,Sensor2
60480.0,60479.91,22.18,Sensor
60480.0,60492.48,22.57,Sensor2
60480.0,60479.84,22.18,Sensor
60480.0,60492.48,22.57,Sensor2
60480.0,60479.67,22.18,Sensor
60480.0,60492.48,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.25,22.57,Sensor2
60480.0,60479.50,22.18,Sensor
60480.0,60492.25,22.57,Sensor2
60480.0,60479.67,22.18,Sensor
60480.0,60492.03,22.57,Sensor2
60480.0,60479.24,22.18,Sensor
60480.0,60491.86,22.57,Sensor2
60480.0,60479.41,22.18,Sensor
60480.0,60491.86,22.57,Sensor2
60480.0,60479.24,22.18,Sensor
60480.0,60491.69,22.57,Sensor2
60480.0,60479.46,22.18,Sensor
60480.0,60491.69,22.57,Sensor2
60480.0,60479.41,22.18,Sensor
60480.0,60491.52,22.57,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60491.74,22.57,Sensor2
60480.0,60479.79,22.18,Sensor
60480.0,60491.74,22.57,Sensor2
60480.0,60479.79,22.18,Sensor
60480.0,60491.74,22.57,Sensor2
60480.0,60479.79,22.18,Sensor
60480.0,60491.74,22.57,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60491.74,22.57,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60491.52,22.57,Sensor2
60480.0,60479.62,22.18,Sensor
60480.0,60491.35,22.57,Sensor2
60480.0,60480.01,22.18,Sensor
60480.0,60491.35,22.57,Sensor2
60480.0,60479.84,22.18,Sensor
60480.0,60491.35,22.57,Sensor2
60480.0,60479.84,22.18,Sensor
60480.0,60491.52,22.57,Sensor2
60480.0,60479.84,22.18,Sensor
60480.0,60491.52,22.57,Sensor2
60480.0,60479.20,22.17,Sensor
60480.0,60491.69,22.57,Sensor2
60480.0,60479.36,22.17,Sensor
60480.0,60491.69,22.57,Sensor2
60480.0,60479.36,22.17,Sensor
60480.0,60491.86,22.57,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60491.69,22.57,Sensor2
60480.0,60479.36,22.17,Sensor
60480.0,60491.69,22.57,Sensor2
60480.0,60479.75,22.18,Sensor
60480.0,60491.69,22.57,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60491.47,22.56,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.47,22.56,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.64,22.56,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.64,22.56,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.64,22.56,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60491.81,22.56,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.81,22.56,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.64,22.56,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.86,22.57,Sensor2
60480.0,60480.08,22.18,Sensor
60480.0,60491.86,22.57,Sensor2
60480.0,60479.91,22.18,Sensor
60480.0,60492.03,22.57,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.86,22.57,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60491.81,22.56,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60491.81,22.56,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60491.98,22.56,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60491.98,22.56,Sensor2
60480.0,60478.93,22.17,Sensor
60480.0,60491.98,22.56,Sensor2
60480.0,60478.93,22.17,Sensor
60480.0,60491.98,22.56,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60491.98,22.56,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60491.48,22.56,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60491.66,22.56,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60491.66,22.56,Sensor2
60480.0,60479.15,22.17,Sensor
60480.0,60491.66,22.56,Sensor2
60480.0,60479.15,22.17,Sensor
60480.0,60491.66,22.56,Sensor2
60480.0,60479.15,22.17,Sensor
60480.0,60491.83,22.56,Sensor2
60480.0,60479.32,22.17,Sensor
60480.0,60491.88,22.56,Sensor2
60480.0,60479.36,22.17,Sensor
60480.0,60491.71,22.56,Sensor2
60480.0,60479.36,22.17,Sensor
60480.0,60491.71,22.56,Sensor2
60480.0,60479.36,22.17,Sensor
60480.0,60491.88,22.56,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60491.71,22.56,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.71,22.56,Sensor2
60480.0,60479.70,22.17,Sensor
60480.0,60491.71,22.56,Sensor2
60480.0,60479.48,22.17,Sensor
60480.0,60491.88,22.56,Sensor2
60480.0,60479.48,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60479.48,22.17,Sensor
60480.0,60492.27,22.56,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60492.45,22.56,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60492.45,22.56,Sensor2
60480.0,60479.53,22.17,Sensor
60480.0,60492.45,22.56,Sensor2
60480.0,60479.32,22.17,Sensor
60480.0,60492.39,22.56,Sensor2
60480.0,60479.15,22.17,Sensor
60480.0,60492.39,22.56,Sensor2
60480.0,60479.15,22.17,Sensor
60480.0,60492.39,22.56,Sensor2
60480.0,60478.98,22.17,Sensor
60480.0,60492.61,22.56,Sensor2
60480.0,60478.98,22.17,Sensor
60480.0,60492.22,22.56,Sensor2
60480.0,60479.20,22.17,Sensor
60480.0,60492.45,22.56,Sensor2
60480.0,60479.20,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60478.98,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60479.36,22.17,Sensor
60480.0,60492.22,22.56,Sensor2
60480.0,60479.15,22.17,Sensor
60480.0,60492.22,22.56,Sensor2
60480.0,60479.36,22.17,Sensor
60480.0,60492.22,22.56,Sensor2
60480.0,60479.20,22.17,Sensor
60480.0,60492.22,22.56,Sensor2
60480.0,60478.98,22.17,Sensor
60480.0,60492.22,22.56,Sensor2
60480.0,60479.20,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60479.20,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60479.20,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60479.03,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60478.77,22.17,Sensor
60480.0,60492.22,22.56,Sensor2
60480.0,60478.77,22.17,Sensor
60480.0,60492.22,22.56,Sensor2
60480.0,60478.81,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60478.98,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60478.93,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60478.93,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60479.32,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60492.05,22.56,Sensor2
60480.0,60478.89,22.17,Sensor
60480.0,60491.88,22.56,Sensor2
60480.0,60478.46,22.16,Sensor
60480.0,60491.88,22.56,Sensor2
60480.0,60478.62,22.16,Sensor
60480.0,60491.88,22.56,Sensor2
60480.0,60478.62,22.16,Sensor
60480.0,60491.88,22.56,Sensor2
60480.0,60478.62,22.16,Sensor
60480.0,60491.61,22.55,Sensor2
60480.0,60478.84,22.16,Sensor
60480.0,60491.61,22.55,Sensor2
60480.0,60478.84,22.16,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.84,22.16,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.39,22.16,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.62,22.16,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.62,22.16,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.46,22.16,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.67,22.16,Sensor
60480.0,60491.26,22.55,Sensor2
60480.0,60478.67,22.16,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.50,22.16,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.67,22.16,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.89,22.17,Sensor
60480.0,60491.43,22.55,Sensor2
60480.0,60478.72,22.17,Sensor
60480.0,60491.61,22.55,Sensor2
60480.0,60478.72,22.17,Sensor
60480.0,60491.61,22.55,Sensor2
60480.0,60478.89,22.17,Sensor
60480.0,60491.61,22.55,Sensor2
60480.0,60478.89,22.17,Sensor
60480.0,60491.78,22.55,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60491.78,22.55,Sensor2
60480.0,60479.27,22.17,Sensor
60480.0,60491.78,22.55,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60491.78,22.55,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60491.95,22.55,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60492.17,22.56,Sensor2
60480.0,60479.10,22.17,Sensor
60480.0,60492.17,22.56,Sensor2
60480.0,60479.44,22.17,Sensor
60480.0,60491.95,22.55,Sensor2
60480.0,60479.44,22.17,Sensor
60480.0,60491.73,22.55,Sensor2
60480.0,60478.84,22.16,Sensor
60480.0,60491.73,22.55,Sensor2
60480.0,60479.01,22.16,Sensor
60480.0,60491.73,22.55,Sensor2
60480.0,60479.01,22.16,Sensor
60480.0,60491.95,22.55,Sensor2
60480.0,60479.18,22.16,Sensor
60480.0,60491.28,22.55,Sensor2
60480.0,60479.18,22.16,Sensor
60480.0,60491.11,22.55,Sensor2
60480.0,60479.39,22.17,Sensor
60480.0,60491.50,22.55,Sensor2
60480.0,60479.39,22.17,Sensor
60480.0,60491.50,22.55,Sensor2
60480.0,60479.56,22.17,Sensor
60480.0,60491.68,22.55,Sensor2
60480.0,60479.72,22.17,Sensor
60480.0,60491.68,22.55,Sensor2
60480.0,60479.89,22.17,Sensor
60480.0,60491.50,22.55,Sensor2
60480.0,60479.89,22.17,Sensor
60480.0,60491.50,22.55,Sensor2
60480.0,60479.72,22.17,Sensor
60480.0,60491.50,22.55,Sensor2
60480.0,60479.89,22.17,Sensor
60480.0,60491.34,22.55,Sensor2
60480.0,60480.11,22.17,Sensor
60480.0,60491.50,22.55,Sensor2
60480.0,60480.11,22.17,Sensor
60480.0,60491.50,22.55,Sensor2
60480.0,60480.11,22.17,Sensor
60480.0,60491.34,22.55,Sensor2
60480.0,60480.28,22.17,Sensor
60480.0,60491.34,22.55,Sensor2
60480.0,60479.63,22.16,Sensor
60480.0,60491.34,22.55,Sensor2
60480.0,60480.01,22.16,Sensor
60480.0,60491.34,22.55,Sensor2
60480.0,60480.01,22.16,Sensor
60480.0,60491.34,22.55,Sensor2
60480.0,60480.18,22.16,Sensor
60480.0,60490.94,22.55,Sensor2
60480.0,60480.18,22.16,Sensor
60480.0,60490.94,22.55,Sensor2
60480.0,60480.01,22.16,Sensor
60480.0,60490.94,22.55,Sensor2
60480.0,60480.01,22.16,Sensor
60480.0,60491.11,22.55,Sensor2
60480.0,60480.01,22.16,Sensor
60480.0,60490.77,22.55,Sensor2
60480.0,60480.23,22.17,Sensor
60480.0,60490.77,22.55,Sensor2
60480.0,60480.06,22.17,Sensor
60480.0,60490.60,22.55,Sensor2
60480.0,60479.89,22.17,Sensor
60480.0,60490.77,22.55,Sensor2
60480.0,60479.72,22.17,Sensor
60480.0,60490.77,22.55,Sensor2
60480.0,60479.72,22.17,Sensor
60480.0,60490.60,22.55,Sensor2
60480.0,60479.56,22.17,Sensor
60480.0,60490.60,22.55,Sensor2
60480.0,60479.56,22.17,Sensor
60480.0,60490.60,22.55,Sensor2
60480.0,60479.56,22.17,Sensor
60480.0,60490.60,22.55,Sensor2
60480.0,60479.18,22.16,Sensor
60480.0,60490.65,22.55,Sensor2
60480.0,60478.51,22.16,Sensor
60480.0,60490.43,22.55,Sensor2
60480.0,60478.51,22.16,Sensor
60480.0,60490.43,22.55,Sensor2
60480.0,60478.73,22.16,Sensor
60480.0,60490.25,22.55,Sensor2
60480.0,60478.73,22.16,Sensor
60480.0,60490.30,22.55,Sensor2
60480.0,60478.73,22.16,Sensor
